2025-06-25 18:01:31,398 - Starting G-code processing
2025-06-25 18:01:31,398 - Input file: test_mesh.gcode
2025-06-25 18:01:31,413 - bad move (?): G1 Z1.6 F720 ; lift

2025-06-25 18:01:31,413 - first layer point; stored in prev: G1 X121.305 Y96.69 F18000 ; move to first layer point

2025-06-25 18:01:37,262 - new xy move: G1 X91.44 Y100.911 E8.24218 ; infill

2025-06-25 18:01:37,262 - old xy move: G1 X91.44 Y98.323 E2.07471 ; infill

2025-06-25 18:01:37,263 - new xy move: G1 X91.44 Y98.323 E2.07471 ; infill

2025-06-25 18:01:37,263 - old xy move: G1 X96.123 Y93.641 E5.30867 ; infill

2025-06-25 18:01:37,265 - new xy move: G1 X96.123 Y93.641 E5.30867 ; infill

2025-06-25 18:01:37,265 - old xy move: G1 X93.536 Y93.641 E2.07391 ; infill

2025-06-25 18:01:37,266 - new xy move: G1 X93.536 Y93.641 E2.07391 ; infill

2025-06-25 18:01:37,266 - old xy move: G1 X90.637 Y96.54 E3.28667 ; infill

2025-06-25 18:01:37,268 - new xy move: G1 X90.637 Y96.54 E3.28667 ; infill

2025-06-25 18:01:37,268 - first layer point; stored in prev: G1 X94.339 Y123.706 ; move to first layer point

2025-06-25 18:01:37,268 - old xy move: G1 X91.44 Y120.807 E3.28667 ; infill

2025-06-25 18:01:37,270 - new xy move: G1 X91.44 Y120.807 E3.28667 ; infill

2025-06-25 18:01:37,270 - old xy move: G1 X91.44 Y118.22 E2.07391 ; infill

2025-06-25 18:01:37,271 - new xy move: G1 X91.44 Y118.22 E2.07391 ; infill

2025-06-25 18:01:37,271 - old xy move: G1 X96.123 Y122.902 E5.30867 ; infill

2025-06-25 18:01:37,273 - new xy move: G1 X96.123 Y122.902 E5.30867 ; infill

2025-06-25 18:01:37,273 - old xy move: G1 X98.71 Y122.902 E2.07391 ; infill

2025-06-25 18:01:37,274 - new xy move: G1 X98.71 Y122.902 E2.07391 ; infill

2025-06-25 18:01:37,274 - old xy move: G1 X91.44 Y115.632 E8.24218 ; infill

2025-06-25 18:01:37,277 - new xy move: G1 X91.44 Y115.632 E8.24218 ; infill

2025-06-25 18:01:37,277 - old xy move: G1 X91.44 Y113.045 E2.07391 ; infill

2025-06-25 18:01:37,278 - new xy move: G1 X91.44 Y113.045 E2.07391 ; infill

2025-06-25 18:01:37,278 - old xy move: G1 X101.297 Y122.902 E11.17513 ; infill

2025-06-25 18:01:37,282 - new xy move: G1 X101.297 Y122.902 E11.17513 ; infill

2025-06-25 18:01:37,282 - old xy move: G1 X103.884 Y122.902 E2.07391 ; infill

2025-06-25 18:01:37,283 - new xy move: G1 X103.884 Y122.902 E2.07391 ; infill

2025-06-25 18:01:37,283 - old xy move: G1 X91.44 Y110.458 E14.10808 ; infill

2025-06-25 18:01:37,289 - new xy move: G1 X91.44 Y110.458 E14.10808 ; infill

2025-06-25 18:01:37,289 - old xy move: G1 X91.44 Y107.871 E2.07391 ; infill

2025-06-25 18:01:37,290 - new xy move: G1 X91.44 Y107.871 E2.07391 ; infill

2025-06-25 18:01:37,290 - old xy move: G1 X106.472 Y122.902 E17.04159 ; infill

2025-06-25 18:01:37,296 - new xy move: G1 X106.472 Y122.902 E17.04159 ; infill

2025-06-25 18:01:37,296 - old xy move: G1 X109.059 Y122.902 E2.07391 ; infill

2025-06-25 18:01:37,297 - new xy move: G1 X109.059 Y122.902 E2.07391 ; infill

2025-06-25 18:01:37,298 - old xy move: G1 X91.44 Y105.283 E19.97511 ; infill

2025-06-25 18:01:37,305 - new xy move: G1 X91.44 Y105.283 E19.97511 ; infill

2025-06-25 18:01:37,305 - old xy move: G1 X91.44 Y102.696 E2.07391 ; infill

2025-06-25 18:01:37,306 - new xy move: G1 X91.44 Y102.696 E2.07391 ; infill

2025-06-25 18:01:37,306 - old xy move: G1 X111.646 Y122.902 E22.90805 ; infill

2025-06-25 18:01:37,315 - new xy move: G1 X111.646 Y122.902 E22.90805 ; infill

2025-06-25 18:01:37,315 - old xy move: G1 X114.233 Y122.902 E2.07391 ; infill

2025-06-25 18:01:37,316 - new xy move: G1 X114.233 Y122.902 E2.07391 ; infill

2025-06-25 18:01:37,316 - old xy move: G1 X91.44 Y100.109 E25.841 ; infill

2025-06-25 18:01:37,326 - new xy move: G1 X91.44 Y100.109 E25.841 ; infill

2025-06-25 18:01:37,326 - old xy move: G1 X91.44 Y97.522 E2.07391 ; infill

2025-06-25 18:01:37,327 - new xy move: G1 X91.44 Y97.522 E2.07391 ; infill

2025-06-25 18:01:37,327 - old xy move: G1 X116.821 Y122.902 E28.77452 ; infill

2025-06-25 18:01:37,338 - new xy move: G1 X116.821 Y122.902 E28.77452 ; infill

2025-06-25 18:01:37,338 - old xy move: G1 X119.408 Y122.902 E2.07391 ; infill

2025-06-25 18:01:37,339 - new xy move: G1 X119.408 Y122.902 E2.07391 ; infill

2025-06-25 18:01:37,339 - old xy move: G1 X91.44 Y94.934 E31.70803 ; infill

2025-06-25 18:01:37,350 - new xy move: G1 X91.44 Y94.934 E31.70803 ; infill

2025-06-25 18:01:37,351 - old xy move: G1 X91.44 Y93.641 E1.03655 ; infill

2025-06-25 18:01:37,351 - new xy move: G1 X91.44 Y93.641 E1.03655 ; infill

2025-06-25 18:01:37,351 - old xy move: G1 X92.734 Y93.641 E1.03735 ; infill

2025-06-25 18:01:37,352 - new xy move: G1 X92.734 Y93.641 E1.03735 ; infill

2025-06-25 18:01:37,352 - old xy move: G1 X120.701 Y121.609 E31.70746 ; infill

2025-06-25 18:01:37,364 - new xy move: G1 X120.701 Y121.609 E31.70746 ; infill

2025-06-25 18:01:37,364 - old xy move: G1 X120.701 Y119.021 E2.07471 ; infill

2025-06-25 18:01:37,365 - new xy move: G1 X120.701 Y119.021 E2.07471 ; infill

2025-06-25 18:01:37,365 - old xy move: G1 X95.321 Y93.641 E28.77395 ; infill

2025-06-25 18:01:37,376 - new xy move: G1 X95.321 Y93.641 E28.77395 ; infill

2025-06-25 18:01:37,376 - old xy move: G1 X97.908 Y93.641 E2.07391 ; infill

2025-06-25 18:01:37,377 - new xy move: G1 X97.908 Y93.641 E2.07391 ; infill

2025-06-25 18:01:37,377 - old xy move: G1 X120.701 Y116.434 E25.841 ; infill

2025-06-25 18:01:37,387 - new xy move: G1 X120.701 Y116.434 E25.841 ; infill

2025-06-25 18:01:37,387 - old xy move: G1 X120.701 Y113.847 E2.07391 ; infill

2025-06-25 18:01:37,388 - new xy move: G1 X120.701 Y113.847 E2.07391 ; infill

2025-06-25 18:01:37,388 - old xy move: G1 X100.495 Y93.641 E22.90805 ; infill

2025-06-25 18:01:37,397 - new xy move: G1 X100.495 Y93.641 E22.90805 ; infill

2025-06-25 18:01:37,397 - old xy move: G1 X103.083 Y93.641 E2.07471 ; infill

2025-06-25 18:01:37,398 - new xy move: G1 X103.083 Y93.641 E2.07471 ; infill

2025-06-25 18:01:37,398 - old xy move: G1 X120.701 Y111.26 E19.97454 ; infill

2025-06-25 18:01:37,406 - new xy move: G1 X120.701 Y111.26 E19.97454 ; infill

2025-06-25 18:01:37,406 - old xy move: G1 X120.701 Y108.672 E2.07471 ; infill

2025-06-25 18:01:37,407 - new xy move: G1 X120.701 Y108.672 E2.07471 ; infill

2025-06-25 18:01:37,407 - old xy move: G1 X105.67 Y93.641 E17.04103 ; infill

2025-06-25 18:01:37,414 - new xy move: G1 X105.67 Y93.641 E17.04103 ; infill

2025-06-25 18:01:37,414 - old xy move: G1 X108.257 Y93.641 E2.07391 ; infill

2025-06-25 18:01:37,415 - new xy move: G1 X108.257 Y93.641 E2.07391 ; infill

2025-06-25 18:01:37,415 - old xy move: G1 X120.701 Y106.085 E14.10808 ; infill

2025-06-25 18:01:37,420 - new xy move: G1 X120.701 Y106.085 E14.10808 ; infill

2025-06-25 18:01:37,420 - old xy move: G1 X120.701 Y103.498 E2.07391 ; infill

2025-06-25 18:01:37,421 - new xy move: G1 X120.701 Y103.498 E2.07391 ; infill

2025-06-25 18:01:37,421 - old xy move: G1 X110.844 Y93.641 E11.17513 ; infill

2025-06-25 18:01:37,426 - new xy move: G1 X110.844 Y93.641 E11.17513 ; infill

2025-06-25 18:01:37,426 - old xy move: G1 X113.432 Y93.641 E2.07471 ; infill

2025-06-25 18:01:37,427 - new xy move: G1 X113.432 Y93.641 E2.07471 ; infill

2025-06-25 18:01:37,427 - old xy move: G1 X120.701 Y100.911 E8.24162 ; infill

2025-06-25 18:01:37,430 - new xy move: G1 X120.701 Y100.911 E8.24162 ; infill

2025-06-25 18:01:37,430 - old xy move: G1 X120.701 Y98.324 E2.07391 ; infill

2025-06-25 18:01:37,431 - new xy move: G1 X120.701 Y98.324 E2.07391 ; infill

2025-06-25 18:01:37,431 - old xy move: G1 X116.019 Y93.641 E5.30867 ; infill

2025-06-25 18:01:37,433 - new xy move: G1 X116.019 Y93.641 E5.30867 ; infill

2025-06-25 18:01:37,433 - old xy move: G1 X118.606 Y93.641 E2.07391 ; infill

2025-06-25 18:01:37,434 - new xy move: G1 X118.606 Y93.641 E2.07391 ; infill

2025-06-25 18:01:37,434 - old xy move: G1 X121.505 Y96.54 E3.28667 ; infill

2025-06-25 18:01:37,436 - new xy move: G1 X121.505 Y96.54 E3.28667 ; infill

2025-06-25 18:01:37,436 - first layer point; stored in prev: G1 X117.803 Y123.706 ; move to first layer point

2025-06-25 18:01:37,436 - old xy move: G1 X120.701 Y120.807 E3.2861 ; infill

2025-06-25 18:01:37,438 - new xy move: G1 X120.701 Y120.807 E3.2861 ; infill

2025-06-25 18:01:37,438 - old xy move: G1 X120.701 Y118.219 E2.07471 ; infill

2025-06-25 18:01:37,439 - new xy move: G1 X120.701 Y118.219 E2.07471 ; infill

2025-06-25 18:01:37,439 - old xy move: G1 X116.019 Y122.902 E5.30867 ; infill

2025-06-25 18:01:37,441 - new xy move: G1 X116.019 Y122.902 E5.30867 ; infill

2025-06-25 18:01:37,441 - old xy move: G1 X113.432 Y122.902 E2.07391 ; infill

2025-06-25 18:01:37,442 - new xy move: G1 X113.432 Y122.902 E2.07391 ; infill

2025-06-25 18:01:37,442 - old xy move: G1 X120.701 Y115.632 E8.24162 ; infill

2025-06-25 18:01:37,445 - new xy move: G1 X120.701 Y115.632 E8.24162 ; infill

2025-06-25 18:01:37,445 - old xy move: G1 X120.701 Y113.045 E2.07391 ; infill

2025-06-25 18:01:37,446 - new xy move: G1 X120.701 Y113.045 E2.07391 ; infill

2025-06-25 18:01:37,446 - old xy move: G1 X110.844 Y122.902 E11.17513 ; infill

2025-06-25 18:01:37,450 - new xy move: G1 X110.844 Y122.902 E11.17513 ; infill

2025-06-25 18:01:37,451 - old xy move: G1 X108.257 Y122.902 E2.07391 ; infill

2025-06-25 18:01:37,451 - new xy move: G1 X108.257 Y122.902 E2.07391 ; infill

2025-06-25 18:01:37,451 - old xy move: G1 X120.701 Y110.458 E14.10808 ; infill

2025-06-25 18:01:37,457 - new xy move: G1 X120.701 Y110.458 E14.10808 ; infill

2025-06-25 18:01:37,457 - old xy move: G1 X120.701 Y107.871 E2.07391 ; infill

2025-06-25 18:01:37,458 - new xy move: G1 X120.701 Y107.871 E2.07391 ; infill

2025-06-25 18:01:37,458 - old xy move: G1 X105.67 Y122.902 E17.04103 ; infill

2025-06-25 18:01:37,465 - new xy move: G1 X105.67 Y122.902 E17.04103 ; infill

2025-06-25 18:01:37,465 - old xy move: G1 X103.083 Y122.902 E2.07391 ; infill

2025-06-25 18:01:37,466 - new xy move: G1 X103.083 Y122.902 E2.07391 ; infill

2025-06-25 18:01:37,466 - old xy move: G1 X120.701 Y105.283 E19.97454 ; infill

2025-06-25 18:01:37,473 - new xy move: G1 X120.701 Y105.283 E19.97454 ; infill

2025-06-25 18:01:37,473 - old xy move: G1 X120.701 Y102.696 E2.07391 ; infill

2025-06-25 18:01:37,474 - new xy move: G1 X120.701 Y102.696 E2.07391 ; infill

2025-06-25 18:01:37,474 - old xy move: G1 X100.495 Y122.902 E22.90805 ; infill

2025-06-25 18:01:37,483 - new xy move: G1 X100.495 Y122.902 E22.90805 ; infill

2025-06-25 18:01:37,483 - old xy move: G1 X97.908 Y122.902 E2.07391 ; infill

2025-06-25 18:01:37,484 - new xy move: G1 X97.908 Y122.902 E2.07391 ; infill

2025-06-25 18:01:37,484 - old xy move: G1 X120.701 Y100.109 E25.841 ; infill

2025-06-25 18:01:37,494 - new xy move: G1 X120.701 Y100.109 E25.841 ; infill

2025-06-25 18:01:37,494 - old xy move: G1 X120.701 Y97.522 E2.07391 ; infill

2025-06-25 18:01:37,495 - new xy move: G1 X120.701 Y97.522 E2.07391 ; infill

2025-06-25 18:01:37,495 - old xy move: G1 X95.321 Y122.902 E28.77395 ; infill

2025-06-25 18:01:37,506 - new xy move: G1 X95.321 Y122.902 E28.77395 ; infill

2025-06-25 18:01:37,506 - old xy move: G1 X92.734 Y122.902 E2.07391 ; infill

2025-06-25 18:01:37,507 - new xy move: G1 X92.734 Y122.902 E2.07391 ; infill

2025-06-25 18:01:37,507 - old xy move: G1 X120.701 Y94.934 E31.70746 ; infill

2025-06-25 18:01:37,519 - new xy move: G1 X120.701 Y94.934 E31.70746 ; infill

2025-06-25 18:01:37,519 - old xy move: G1 X120.701 Y93.641 E1.03655 ; infill

2025-06-25 18:01:37,520 - new xy move: G1 X120.701 Y93.641 E1.03655 ; infill

2025-06-25 18:01:37,520 - old xy move: G1 X119.408 Y93.641 E1.03655 ; infill

2025-06-25 18:01:37,521 - new xy move: G1 X119.408 Y93.641 E1.03655 ; infill

2025-06-25 18:01:37,521 - old xy move: G1 X91.44 Y121.608 E31.70746 ; infill

2025-06-25 18:01:37,533 - new xy move: G1 X91.44 Y121.608 E31.70746 ; infill

2025-06-25 18:01:37,533 - old xy move: G1 X91.44 Y119.021 E2.07391 ; infill

2025-06-25 18:01:37,534 - new xy move: G1 X91.44 Y119.021 E2.07391 ; infill

2025-06-25 18:01:37,534 - old xy move: G1 X116.821 Y93.641 E28.77452 ; infill

2025-06-25 18:01:37,545 - new xy move: G1 X116.821 Y93.641 E28.77452 ; infill

2025-06-25 18:01:37,545 - old xy move: G1 X114.233 Y93.641 E2.07471 ; infill

2025-06-25 18:01:37,546 - new xy move: G1 X114.233 Y93.641 E2.07471 ; infill

2025-06-25 18:01:37,546 - old xy move: G1 X91.44 Y116.434 E25.841 ; infill

2025-06-25 18:01:37,556 - new xy move: G1 X91.44 Y116.434 E25.841 ; infill

2025-06-25 18:01:37,556 - old xy move: G1 X91.44 Y113.847 E2.07391 ; infill

2025-06-25 18:01:37,557 - new xy move: G1 X91.44 Y113.847 E2.07391 ; infill

2025-06-25 18:01:37,557 - old xy move: G1 X111.646 Y93.641 E22.90805 ; infill

2025-06-25 18:01:37,566 - new xy move: G1 X111.646 Y93.641 E22.90805 ; infill

2025-06-25 18:01:37,566 - old xy move: G1 X109.059 Y93.641 E2.07391 ; infill

2025-06-25 18:01:37,567 - new xy move: G1 X109.059 Y93.641 E2.07391 ; infill

2025-06-25 18:01:37,567 - old xy move: G1 X91.44 Y111.26 E19.97511 ; infill

2025-06-25 18:01:37,575 - new xy move: G1 X91.44 Y111.26 E19.97511 ; infill

2025-06-25 18:01:37,575 - old xy move: G1 X91.44 Y108.672 E2.07471 ; infill

2025-06-25 18:01:37,576 - new xy move: G1 X91.44 Y108.672 E2.07471 ; infill

2025-06-25 18:01:37,576 - old xy move: G1 X106.472 Y93.641 E17.04159 ; infill

2025-06-25 18:01:37,582 - new xy move: G1 X106.472 Y93.641 E17.04159 ; infill

2025-06-25 18:01:37,582 - old xy move: G1 X103.884 Y93.641 E2.07471 ; infill

2025-06-25 18:01:37,583 - new xy move: G1 X103.884 Y93.641 E2.07471 ; infill

2025-06-25 18:01:37,583 - old xy move: G1 X91.44 Y106.085 E14.10808 ; infill

2025-06-25 18:01:37,589 - new xy move: G1 X91.44 Y106.085 E14.10808 ; infill

2025-06-25 18:01:37,589 - old xy move: G1 X91.44 Y103.498 E2.07391 ; infill

2025-06-25 18:01:37,590 - new xy move: G1 X91.44 Y103.498 E2.07391 ; infill

2025-06-25 18:01:37,590 - old xy move: G1 X101.297 Y93.641 E11.17513 ; infill

2025-06-25 18:01:37,594 - new xy move: G1 X101.297 Y93.641 E11.17513 ; infill

2025-06-25 18:01:37,594 - old xy move: G1 X98.71 Y93.641 E2.07391 ; infill

2025-06-25 18:01:37,595 - new xy move: G1 X98.71 Y93.641 E2.07391 ; infill

2025-06-25 18:01:37,595 - old xy move: G1 X91.44 Y100.911 E8.24218 ; infill

2025-06-25 18:01:37,599 - new xy move: G1 X91.44 Y100.911 E8.24218 ; infill

2025-06-25 18:01:37,599 - old xy move: G1 X91.44 Y98.323 E2.07471 ; infill

2025-06-25 18:01:37,600 - new xy move: G1 X91.44 Y98.323 E2.07471 ; infill

2025-06-25 18:01:37,600 - old xy move: G1 X96.123 Y93.641 E5.30867 ; infill

2025-06-25 18:01:37,602 - new xy move: G1 X96.123 Y93.641 E5.30867 ; infill

2025-06-25 18:01:37,602 - old xy move: G1 X93.536 Y93.641 E2.07391 ; infill

2025-06-25 18:01:37,603 - new xy move: G1 X93.536 Y93.641 E2.07391 ; infill

2025-06-25 18:01:37,603 - old xy move: G1 X90.637 Y96.54 E3.28667 ; infill

2025-06-25 18:01:37,604 - new xy move: G1 X90.637 Y96.54 E3.28667 ; infill

2025-06-25 18:01:37,604 - first layer point; stored in prev: G1 X94.339 Y123.706 ; move to first layer point

2025-06-25 18:01:37,605 - old xy move: G1 X91.44 Y120.807 E3.28667 ; infill

2025-06-25 18:01:37,606 - new xy move: G1 X91.44 Y120.807 E3.28667 ; infill

2025-06-25 18:01:37,606 - old xy move: G1 X91.44 Y118.22 E2.07391 ; infill

2025-06-25 18:01:37,607 - new xy move: G1 X91.44 Y118.22 E2.07391 ; infill

2025-06-25 18:01:37,607 - old xy move: G1 X96.123 Y122.902 E5.30867 ; infill

2025-06-25 18:01:37,609 - new xy move: G1 X96.123 Y122.902 E5.30867 ; infill

2025-06-25 18:01:37,610 - old xy move: G1 X98.71 Y122.902 E2.07391 ; infill

2025-06-25 18:01:37,610 - new xy move: G1 X98.71 Y122.902 E2.07391 ; infill

2025-06-25 18:01:37,611 - old xy move: G1 X91.44 Y115.632 E8.24218 ; infill

2025-06-25 18:01:37,614 - new xy move: G1 X91.44 Y115.632 E8.24218 ; infill

2025-06-25 18:01:37,614 - old xy move: G1 X91.44 Y113.045 E2.07391 ; infill

2025-06-25 18:01:37,615 - new xy move: G1 X91.44 Y113.045 E2.07391 ; infill

2025-06-25 18:01:37,615 - old xy move: G1 X101.297 Y122.902 E11.17513 ; infill

2025-06-25 18:01:37,619 - new xy move: G1 X101.297 Y122.902 E11.17513 ; infill

2025-06-25 18:01:37,619 - old xy move: G1 X103.884 Y122.902 E2.07391 ; infill

2025-06-25 18:01:37,620 - new xy move: G1 X103.884 Y122.902 E2.07391 ; infill

2025-06-25 18:01:37,620 - old xy move: G1 X91.44 Y110.458 E14.10808 ; infill

2025-06-25 18:01:37,626 - new xy move: G1 X91.44 Y110.458 E14.10808 ; infill

2025-06-25 18:01:37,626 - old xy move: G1 X91.44 Y107.871 E2.07391 ; infill

2025-06-25 18:01:37,627 - new xy move: G1 X91.44 Y107.871 E2.07391 ; infill

2025-06-25 18:01:37,627 - old xy move: G1 X106.472 Y122.902 E17.04159 ; infill

2025-06-25 18:01:37,633 - new xy move: G1 X106.472 Y122.902 E17.04159 ; infill

2025-06-25 18:01:37,633 - old xy move: G1 X109.059 Y122.902 E2.07391 ; infill

2025-06-25 18:01:37,634 - new xy move: G1 X109.059 Y122.902 E2.07391 ; infill

2025-06-25 18:01:37,634 - old xy move: G1 X91.44 Y105.283 E19.97511 ; infill

2025-06-25 18:01:37,642 - new xy move: G1 X91.44 Y105.283 E19.97511 ; infill

2025-06-25 18:01:37,642 - old xy move: G1 X91.44 Y102.696 E2.07391 ; infill

2025-06-25 18:01:37,643 - new xy move: G1 X91.44 Y102.696 E2.07391 ; infill

2025-06-25 18:01:37,643 - old xy move: G1 X111.646 Y122.902 E22.90805 ; infill

2025-06-25 18:01:37,652 - new xy move: G1 X111.646 Y122.902 E22.90805 ; infill

2025-06-25 18:01:37,652 - old xy move: G1 X114.233 Y122.902 E2.07391 ; infill

2025-06-25 18:01:37,653 - new xy move: G1 X114.233 Y122.902 E2.07391 ; infill

2025-06-25 18:01:37,653 - old xy move: G1 X91.44 Y100.109 E25.841 ; infill

2025-06-25 18:01:37,663 - new xy move: G1 X91.44 Y100.109 E25.841 ; infill

2025-06-25 18:01:37,663 - old xy move: G1 X91.44 Y97.522 E2.07391 ; infill

2025-06-25 18:01:37,664 - new xy move: G1 X91.44 Y97.522 E2.07391 ; infill

2025-06-25 18:01:37,664 - old xy move: G1 X116.821 Y122.902 E28.77452 ; infill

2025-06-25 18:01:37,675 - new xy move: G1 X116.821 Y122.902 E28.77452 ; infill

2025-06-25 18:01:37,675 - old xy move: G1 X119.408 Y122.902 E2.07391 ; infill

2025-06-25 18:01:37,676 - new xy move: G1 X119.408 Y122.902 E2.07391 ; infill

2025-06-25 18:01:37,676 - old xy move: G1 X91.44 Y94.934 E31.70803 ; infill

2025-06-25 18:01:37,688 - new xy move: G1 X91.44 Y94.934 E31.70803 ; infill

2025-06-25 18:01:37,688 - old xy move: G1 X91.44 Y93.641 E1.03655 ; infill

2025-06-25 18:01:37,689 - new xy move: G1 X91.44 Y93.641 E1.03655 ; infill

2025-06-25 18:01:37,689 - old xy move: G1 X92.734 Y93.641 E1.03735 ; infill

2025-06-25 18:01:37,689 - new xy move: G1 X92.734 Y93.641 E1.03735 ; infill

2025-06-25 18:01:37,689 - old xy move: G1 X120.701 Y121.609 E31.70746 ; infill

2025-06-25 18:01:37,701 - new xy move: G1 X120.701 Y121.609 E31.70746 ; infill

2025-06-25 18:01:37,701 - old xy move: G1 X120.701 Y119.021 E2.07471 ; infill

2025-06-25 18:01:37,702 - new xy move: G1 X120.701 Y119.021 E2.07471 ; infill

2025-06-25 18:01:37,702 - old xy move: G1 X95.321 Y93.641 E28.77395 ; infill

2025-06-25 18:01:37,713 - new xy move: G1 X95.321 Y93.641 E28.77395 ; infill

2025-06-25 18:01:37,713 - old xy move: G1 X97.908 Y93.641 E2.07391 ; infill

2025-06-25 18:01:37,714 - new xy move: G1 X97.908 Y93.641 E2.07391 ; infill

2025-06-25 18:01:37,714 - old xy move: G1 X120.701 Y116.434 E25.841 ; infill

2025-06-25 18:01:37,724 - new xy move: G1 X120.701 Y116.434 E25.841 ; infill

2025-06-25 18:01:37,724 - old xy move: G1 X120.701 Y113.847 E2.07391 ; infill

2025-06-25 18:01:37,725 - new xy move: G1 X120.701 Y113.847 E2.07391 ; infill

2025-06-25 18:01:37,725 - old xy move: G1 X100.495 Y93.641 E22.90805 ; infill

2025-06-25 18:01:37,734 - new xy move: G1 X100.495 Y93.641 E22.90805 ; infill

2025-06-25 18:01:37,734 - old xy move: G1 X103.083 Y93.641 E2.07471 ; infill

2025-06-25 18:01:37,735 - new xy move: G1 X103.083 Y93.641 E2.07471 ; infill

2025-06-25 18:01:37,735 - old xy move: G1 X120.701 Y111.26 E19.97454 ; infill

2025-06-25 18:01:37,743 - new xy move: G1 X120.701 Y111.26 E19.97454 ; infill

2025-06-25 18:01:37,743 - old xy move: G1 X120.701 Y108.672 E2.07471 ; infill

2025-06-25 18:01:37,744 - new xy move: G1 X120.701 Y108.672 E2.07471 ; infill

2025-06-25 18:01:37,744 - old xy move: G1 X105.67 Y93.641 E17.04103 ; infill

2025-06-25 18:01:37,750 - new xy move: G1 X105.67 Y93.641 E17.04103 ; infill

2025-06-25 18:01:37,750 - old xy move: G1 X108.257 Y93.641 E2.07391 ; infill

2025-06-25 18:01:37,751 - new xy move: G1 X108.257 Y93.641 E2.07391 ; infill

2025-06-25 18:01:37,751 - old xy move: G1 X120.701 Y106.085 E14.10808 ; infill

2025-06-25 18:01:37,757 - new xy move: G1 X120.701 Y106.085 E14.10808 ; infill

2025-06-25 18:01:37,757 - old xy move: G1 X120.701 Y103.498 E2.07391 ; infill

2025-06-25 18:01:37,758 - new xy move: G1 X120.701 Y103.498 E2.07391 ; infill

2025-06-25 18:01:37,758 - old xy move: G1 X110.844 Y93.641 E11.17513 ; infill

2025-06-25 18:01:37,762 - new xy move: G1 X110.844 Y93.641 E11.17513 ; infill

2025-06-25 18:01:37,762 - old xy move: G1 X113.432 Y93.641 E2.07471 ; infill

2025-06-25 18:01:37,763 - new xy move: G1 X113.432 Y93.641 E2.07471 ; infill

2025-06-25 18:01:37,763 - old xy move: G1 X120.701 Y100.911 E8.24162 ; infill

2025-06-25 18:01:37,766 - new xy move: G1 X120.701 Y100.911 E8.24162 ; infill

2025-06-25 18:01:37,767 - old xy move: G1 X120.701 Y98.324 E2.07391 ; infill

2025-06-25 18:01:37,767 - new xy move: G1 X120.701 Y98.324 E2.07391 ; infill

2025-06-25 18:01:37,768 - old xy move: G1 X116.019 Y93.641 E5.30867 ; infill

2025-06-25 18:01:37,770 - new xy move: G1 X116.019 Y93.641 E5.30867 ; infill

2025-06-25 18:01:37,770 - old xy move: G1 X118.606 Y93.641 E2.07391 ; infill

2025-06-25 18:01:37,771 - new xy move: G1 X118.606 Y93.641 E2.07391 ; infill

2025-06-25 18:01:37,771 - old xy move: G1 X121.505 Y96.54 E3.28667 ; infill

2025-06-25 18:01:37,772 - new xy move: G1 X121.505 Y96.54 E3.28667 ; infill

2025-06-25 18:01:37,772 - first layer point; stored in prev: G1 X117.803 Y123.706 ; move to first layer point

2025-06-25 18:01:37,773 - old xy move: G1 X120.701 Y120.807 E3.2861 ; infill

2025-06-25 18:01:37,774 - new xy move: G1 X120.701 Y120.807 E3.2861 ; infill
